2025-01-03 01:50:38,577, Iteration, Mode, loss, accuracy
2025-01-03 01:53:11,679, 415, train, 1.594612, 0.467187
2025-01-03 01:53:12,003, 416, train, 1.700575, 0.433594
2025-01-03 01:53:12,337, 417, train, 1.735983, 0.334635
2025-01-03 01:53:12,711, 418, train, 1.671395, 0.383929
2025-01-03 01:53:12,921, 419, train, 1.592417, 0.476562
2025-01-03 01:53:13,357, 420, train, 1.519829, 0.482422
2025-01-03 01:53:13,620, 421, train, 1.372425, 0.566587
2025-01-03 01:53:13,995, 422, train, 1.776732, 0.301339
2025-01-03 01:53:14,581, 423, train, 1.632278, 0.405273
2025-01-03 01:53:14,958, 424, train, 1.546173, 0.493304
2025-01-03 01:53:15,865, 424, eval, 1.736414, 0.355371
2025-01-03 01:53:16,319, 425, train, 1.568126, 0.444444
2025-01-03 01:53:16,627, 426, train, 1.410891, 0.510417
2025-01-03 01:53:16,841, 427, train, 1.413644, 0.531250
2025-01-03 01:53:17,055, 428, train, 1.484312, 0.513672
2025-01-03 01:53:17,290, 429, train, 1.413119, 0.566857
2025-01-03 01:53:17,535, 430, train, 1.737514, 0.349880
2025-01-03 01:53:18,024, 431, train, 1.561826, 0.486839
2025-01-03 01:53:18,542, 432, train, 1.387287, 0.525781
2025-01-03 01:53:18,799, 433, train, 1.506331, 0.437500
2025-01-03 01:53:19,005, 434, train, 1.589871, 0.445613
2025-01-03 01:53:19,393, 435, train, 1.411189, 0.521205
2025-01-03 01:53:19,702, 436, train, 1.647098, 0.408854
2025-01-03 01:53:20,029, 437, train, 1.322431, 0.542969
2025-01-03 01:53:20,386, 438, train, 1.609405, 0.458362
2025-01-03 01:53:20,876, 439, train, 1.332834, 0.583333
2025-01-03 01:53:21,419, 440, train, 1.316267, 0.548295
2025-01-03 01:53:21,727, 441, train, 1.742994, 0.395232
2025-01-03 01:53:22,082, 442, train, 1.617075, 0.435268
2025-01-03 01:53:22,391, 443, train, 1.585710, 0.380208
2025-01-03 01:53:22,705, 444, train, 1.854470, 0.311198
2025-01-03 01:53:22,872, 445, train, 1.701378, 0.375000
2025-01-03 01:53:23,370, 446, train, 1.617563, 0.410156
2025-01-03 01:53:23,846, 447, train, 1.633961, 0.406250
2025-01-03 01:53:24,117, 448, train, 1.616881, 0.442187
2025-01-03 01:53:24,540, 449, train, 1.523842, 0.489258
2025-01-03 01:53:25,505, 449, eval, 1.777148, 0.338477
2025-01-03 01:53:26,156, 450, train, 1.620144, 0.452023
2025-01-03 01:53:26,558, 451, train, 1.715211, 0.294471
2025-01-03 01:53:26,675, 452, train, 1.722974, 0.398438
2025-01-03 01:53:27,219, 453, train, 1.529285, 0.458594
2025-01-03 01:53:27,676, 454, train, 1.471485, 0.491920
2025-01-03 01:53:27,987, 455, train, 1.550210, 0.384115
2025-01-03 01:53:28,528, 456, train, 1.500315, 0.490745
2025-01-03 01:53:28,581, 457, train, 1.718938, 0.359375
2025-01-03 01:53:29,012, 458, train, 1.411586, 0.504883
2025-01-03 01:53:29,329, 459, train, 1.572450, 0.430990
2025-01-03 01:53:29,825, 460, train, 1.583857, 0.459201
2025-01-03 01:53:30,147, 461, train, 1.362890, 0.539062
2025-01-03 01:53:30,719, 462, train, 1.501246, 0.449574
2025-01-03 01:53:31,024, 463, train, 1.622841, 0.410156
2025-01-03 01:53:31,327, 464, train, 1.450026, 0.512821
2025-01-03 01:53:31,820, 465, train, 1.686283, 0.354033
2025-01-03 01:53:31,972, 466, train, 1.591572, 0.428886
2025-01-03 01:53:32,347, 467, train, 1.642988, 0.367617
2025-01-03 01:53:32,712, 468, train, 1.464860, 0.476562
2025-01-03 01:53:33,263, 469, train, 1.640838, 0.443073
2025-01-03 01:53:33,421, 470, train, 1.459794, 0.503005
2025-01-03 01:53:33,568, 471, train, 1.760185, 0.382812
2025-01-03 01:53:33,884, 472, train, 1.376233, 0.567708
2025-01-03 01:53:34,098, 473, train, 1.597616, 0.340895
2025-01-03 01:53:34,350, 474, train, 1.521820, 0.473437
2025-01-03 01:53:35,255, 474, eval, 1.779524, 0.342383
2025-01-03 01:53:35,355, 475, train, 1.945940, 0.230469
2025-01-03 01:53:35,679, 476, train, 1.364723, 0.560497
2025-01-03 01:53:36,103, 477, train, 1.604697, 0.437500
2025-01-03 01:53:36,487, 478, train, 1.579183, 0.418527
2025-01-03 01:53:36,590, 479, train, 1.432155, 0.539964
2025-01-03 01:53:36,847, 480, train, 1.386810, 0.518750
2025-01-03 01:53:37,110, 481, train, 1.464961, 0.484014
2025-01-03 01:53:37,494, 482, train, 1.694911, 0.380580
2025-01-03 01:53:37,920, 483, train, 1.391402, 0.563477
2025-01-03 01:53:38,397, 484, train, 1.436060, 0.476629
2025-01-03 01:53:38,597, 485, train, 1.849899, 0.271484
2025-01-03 01:53:38,952, 486, train, 1.544864, 0.433122
2025-01-03 01:53:39,162, 487, train, 1.674782, 0.400391
2025-01-03 01:53:39,455, 488, train, 1.523778, 0.517187
2025-01-03 01:53:39,703, 489, train, 1.380593, 0.531250
2025-01-03 01:53:39,949, 490, train, 1.508356, 0.495913
2025-01-03 01:53:40,165, 491, train, 1.536962, 0.435547
2025-01-03 01:53:40,585, 492, train, 1.553310, 0.429688
2025-01-03 01:53:41,108, 493, train, 1.452454, 0.507031
2025-01-03 01:53:41,374, 494, train, 1.259450, 0.598437
2025-01-03 01:53:41,573, 495, train, 1.530891, 0.419922
2025-01-03 01:53:41,728, 496, train, 1.981664, 0.196114
2025-01-03 01:53:41,990, 497, train, 1.561902, 0.382812
2025-01-03 01:53:42,246, 498, train, 1.565104, 0.527284
2025-01-03 01:53:42,595, 499, train, 1.440008, 0.448575
2025-01-03 01:53:43,485, 499, eval, 1.825032, 0.320117
2025-01-03 01:53:43,749, 500, train, 1.489767, 0.482812
2025-01-03 01:53:44,217, 501, train, 1.637071, 0.387153
2025-01-03 01:53:44,459, 502, train, 1.594245, 0.422236
2025-01-03 01:53:44,666, 503, train, 1.515811, 0.466797
2025-01-03 01:53:44,933, 504, train, 1.356663, 0.543750
2025-01-03 01:53:45,152, 505, train, 1.650319, 0.347656
2025-01-03 01:53:45,538, 506, train, 1.594475, 0.434152
2025-01-03 01:53:45,946, 507, train, 1.451781, 0.479492
2025-01-03 01:53:46,301, 508, train, 1.598701, 0.477163
2025-01-03 01:53:46,635, 509, train, 1.436413, 0.553385
2025-01-03 01:53:46,931, 510, train, 1.372392, 0.517428
2025-01-03 01:53:47,352, 511, train, 1.722311, 0.342634
2025-01-03 01:53:47,745, 512, train, 1.569443, 0.464994
2025-01-03 01:53:48,073, 513, train, 1.579833, 0.402344
2025-01-03 01:53:48,226, 514, train, 1.166702, 0.619792
2025-01-03 01:53:48,443, 515, train, 1.479602, 0.501953
2025-01-03 01:53:48,666, 516, train, 1.502718, 0.480469
2025-01-03 01:53:48,917, 517, train, 1.482388, 0.448438
2025-01-03 01:53:49,332, 518, train, 1.429420, 0.476562
2025-01-03 01:53:49,743, 519, train, 1.339727, 0.563477
2025-01-03 01:53:50,031, 520, train, 1.428017, 0.485577
2025-01-03 01:53:50,408, 521, train, 1.137655, 0.601562
2025-01-03 01:53:50,792, 522, train, 1.429124, 0.473214
2025-01-03 01:53:50,948, 523, train, 1.880583, 0.309896
2025-01-03 01:53:51,488, 524, train, 1.633866, 0.396875
2025-01-03 01:53:52,375, 524, eval, 1.678424, 0.388184
2025-01-03 01:53:52,775, 525, train, 1.351414, 0.565430
2025-01-03 01:53:52,944, 526, train, 1.727632, 0.332933
2025-01-03 01:53:53,441, 527, train, 1.492628, 0.494420
2025-01-03 01:53:53,836, 528, train, 1.355162, 0.536916
2025-01-03 01:53:53,997, 529, train, 1.343058, 0.554688
2025-01-03 01:53:54,314, 530, train, 1.573682, 0.453325
2025-01-03 01:53:54,701, 531, train, 1.462389, 0.491211
2025-01-03 01:53:54,825, 532, train, 1.592756, 0.383814
2025-01-03 01:53:55,083, 533, train, 1.604178, 0.359375
2025-01-03 01:53:55,477, 534, train, 1.473863, 0.471680
2025-01-03 01:53:55,758, 535, train, 1.507549, 0.475000
2025-01-03 01:53:56,024, 536, train, 1.514624, 0.467187
2025-01-03 01:53:56,298, 537, train, 1.625389, 0.368750
2025-01-03 01:53:56,626, 538, train, 1.363882, 0.587240
2025-01-03 01:53:56,932, 539, train, 1.574635, 0.437500
2025-01-03 01:53:57,346, 540, train, 1.432482, 0.505859
2025-01-03 01:53:57,552, 541, train, 1.514201, 0.462891
2025-01-03 01:53:57,754, 542, train, 1.606523, 0.387320
2025-01-03 01:53:58,065, 543, train, 1.220641, 0.693910
2025-01-03 01:53:58,506, 544, train, 1.611151, 0.429287
2025-01-03 01:53:58,812, 545, train, 1.565954, 0.450521
2025-01-03 01:53:59,275, 546, train, 1.600573, 0.403646
2025-01-03 01:53:59,577, 547, train, 1.574426, 0.459635
2025-01-03 01:53:59,921, 548, train, 1.418477, 0.505208
2025-01-03 01:54:00,155, 549, train, 1.390847, 0.455078
2025-01-03 01:54:01,079, 549, eval, 1.720677, 0.358691
2025-01-03 01:54:01,348, 550, train, 1.603571, 0.432813
2025-01-03 01:54:01,820, 551, train, 1.417713, 0.451255
2025-01-03 01:54:02,475, 552, train, 1.418698, 0.537760
2025-01-03 01:54:02,926, 553, train, 1.472575, 0.490785
2025-01-03 01:54:03,079, 554, train, 1.569745, 0.437500
2025-01-03 01:54:03,538, 555, train, 1.496528, 0.448518
2025-01-03 01:54:03,848, 556, train, 1.529410, 0.475260
2025-01-03 01:54:04,281, 557, train, 1.308859, 0.564453
2025-01-03 01:54:04,555, 558, train, 1.386512, 0.448438
2025-01-03 01:54:04,710, 559, train, 1.951134, 0.286458
2025-01-03 01:54:05,116, 560, train, 1.528512, 0.442383
2025-01-03 01:54:05,328, 561, train, 1.561160, 0.396484
2025-01-03 01:54:05,738, 562, train, 1.505970, 0.453425
2025-01-03 01:54:05,905, 563, train, 1.585288, 0.445312
2025-01-03 01:54:06,330, 564, train, 1.391420, 0.475586
2025-01-03 01:54:06,375, 565, train, 1.588907, 0.346154
2025-01-03 01:54:06,732, 566, train, 1.398116, 0.517771
2025-01-03 01:54:07,110, 567, train, 1.439965, 0.469866
2025-01-03 01:54:07,482, 568, train, 1.368621, 0.560268
2025-01-03 01:54:07,909, 569, train, 1.543980, 0.409630
2025-01-03 01:54:08,142, 570, train, 1.394258, 0.516106
2025-01-03 01:54:08,513, 571, train, 1.538033, 0.437500
2025-01-03 01:54:09,033, 572, train, 1.417199, 0.512680
2025-01-03 01:54:09,653, 573, train, 1.324077, 0.544171
2025-01-03 01:54:09,800, 574, train, 1.259323, 0.625000
2025-01-03 01:54:10,708, 574, eval, 1.696902, 0.383789
2025-01-03 01:54:11,028, 575, train, 1.632875, 0.322917
2025-01-03 01:54:11,177, 576, train, 1.309344, 0.557292
2025-01-03 01:54:11,396, 577, train, 1.546948, 0.363281
2025-01-03 01:54:11,810, 578, train, 1.451639, 0.513747
2025-01-03 01:54:12,070, 579, train, 1.314966, 0.526563
2025-01-03 01:54:12,387, 580, train, 1.429707, 0.497396
2025-01-03 01:54:12,700, 581, train, 1.587844, 0.430990
2025-01-03 01:54:12,848, 582, train, 1.402585, 0.447917
2025-01-03 01:54:13,049, 583, train, 1.048746, 0.674129
2025-01-03 01:54:13,365, 584, train, 1.584477, 0.411458
2025-01-03 01:54:13,838, 585, train, 1.315796, 0.538662
2025-01-03 01:54:14,162, 586, train, 1.543434, 0.457031
2025-01-03 01:54:14,359, 587, train, 1.223923, 0.605619
2025-01-03 01:54:14,651, 588, train, 1.534597, 0.394531
2025-01-03 01:54:14,993, 589, train, 1.384605, 0.521978
2025-01-03 01:54:15,249, 590, train, 1.744291, 0.340625
2025-01-03 01:54:15,578, 591, train, 1.431140, 0.473958
2025-01-03 01:54:16,013, 592, train, 1.318640, 0.548528
2025-01-03 01:54:16,311, 593, train, 1.458258, 0.528145
2025-01-03 01:54:16,925, 594, train, 1.405326, 0.504057
2025-01-03 01:54:17,304, 595, train, 1.504589, 0.468750
2025-01-03 01:54:17,516, 596, train, 1.303276, 0.537109
2025-01-03 01:54:17,788, 597, train, 1.132987, 0.559375
2025-01-03 01:54:18,327, 598, train, 1.649666, 0.391767
2025-01-03 01:54:18,753, 599, train, 1.533781, 0.441406
2025-01-03 01:54:19,678, 599, eval, 1.623523, 0.408203
2025-01-03 01:54:19,988, 600, train, 1.266955, 0.596354
2025-01-03 01:54:20,156, 601, train, 1.552500, 0.507812
2025-01-03 01:54:20,541, 602, train, 1.436889, 0.500000
2025-01-03 01:54:20,953, 603, train, 1.633404, 0.421725
2025-01-03 01:54:21,331, 604, train, 1.355245, 0.525670
2025-01-03 01:54:21,599, 605, train, 1.359656, 0.499760
2025-01-03 01:54:21,952, 606, train, 1.300150, 0.587225
2025-01-03 01:54:22,107, 607, train, 1.722966, 0.369792
2025-01-03 01:54:22,479, 608, train, 1.229163, 0.544471
2025-01-03 01:54:22,848, 609, train, 1.426003, 0.513393
2025-01-03 01:54:23,114, 610, train, 1.321785, 0.510938
2025-01-03 01:54:23,335, 611, train, 1.680017, 0.394531
2025-01-03 01:54:23,608, 612, train, 1.327305, 0.537500
2025-01-03 01:54:23,914, 613, train, 1.423550, 0.520933
2025-01-03 01:54:24,314, 614, train, 1.460842, 0.427659
2025-01-03 01:54:24,871, 615, train, 1.509318, 0.472738
2025-01-03 01:54:25,344, 616, train, 1.435667, 0.489583
2025-01-03 01:54:25,747, 617, train, 1.650658, 0.346304
2025-01-03 01:54:26,010, 618, train, 1.442089, 0.523438
2025-01-03 01:54:26,390, 619, train, 1.333255, 0.561384
2025-01-03 01:54:26,818, 620, train, 1.240805, 0.579102
2025-01-03 01:54:27,271, 621, train, 1.282960, 0.571181
2025-01-03 01:54:27,569, 622, train, 1.452173, 0.464844
2025-01-03 01:54:27,853, 623, train, 1.241679, 0.568750
2025-01-03 01:54:28,313, 624, train, 1.427751, 0.486378
2025-01-03 01:54:29,232, 624, eval, 1.683911, 0.384375
2025-01-03 01:54:29,609, 625, train, 1.385139, 0.569368
2025-01-03 01:54:29,995, 626, train, 1.163408, 0.645089
2025-01-03 01:54:30,386, 627, train, 1.323486, 0.505580
2025-01-03 01:54:30,784, 628, train, 1.414989, 0.426683
2025-01-03 01:54:31,186, 629, train, 1.435484, 0.558218
2025-01-03 01:54:31,596, 630, train, 1.418966, 0.475586
2025-01-03 01:54:31,790, 631, train, 1.631855, 0.365835
2025-01-03 01:54:32,103, 632, train, 1.442970, 0.462340
2025-01-03 01:54:32,530, 633, train, 1.484510, 0.472656
2025-01-03 01:54:32,963, 634, train, 1.376142, 0.521568
2025-01-03 01:54:33,161, 635, train, 1.236510, 0.608173
2025-01-03 01:54:33,695, 636, train, 1.312696, 0.567187
2025-01-03 01:54:33,993, 637, train, 1.358501, 0.526643
2025-01-03 01:54:34,539, 638, train, 1.255857, 0.597656
2025-01-03 01:54:35,010, 639, train, 1.644011, 0.338074
2025-01-03 01:54:35,432, 640, train, 1.255950, 0.580153
2025-01-03 01:54:35,802, 641, train, 1.474757, 0.492188
2025-01-03 01:54:36,135, 642, train, 1.288083, 0.532552
2025-01-03 01:54:36,359, 643, train, 1.498484, 0.480469
2025-01-03 01:54:36,944, 644, train, 1.336224, 0.560347
2025-01-03 01:54:37,143, 645, train, 1.594832, 0.386719
2025-01-03 01:54:37,468, 646, train, 1.494461, 0.463542
2025-01-03 01:54:37,825, 647, train, 1.290782, 0.519918
2025-01-03 01:54:38,292, 648, train, 1.363153, 0.546074
2025-01-03 01:54:38,633, 649, train, 1.512854, 0.464844
2025-01-03 01:54:39,535, 649, eval, 1.751690, 0.333398
2025-01-03 01:54:39,948, 650, train, 1.523735, 0.407752
2025-01-03 01:54:40,258, 651, train, 1.454838, 0.453125
2025-01-03 01:54:40,666, 652, train, 1.411438, 0.514648
2025-01-03 01:54:40,889, 653, train, 1.248974, 0.550781
2025-01-03 01:54:41,215, 654, train, 1.336779, 0.572015
2025-01-03 01:54:41,692, 655, train, 1.548252, 0.396701
2025-01-03 01:54:42,095, 656, train, 1.309210, 0.596529
2025-01-03 01:54:42,419, 657, train, 1.298979, 0.565104
2025-01-03 01:54:42,639, 658, train, 1.179204, 0.566406
2025-01-03 01:54:42,906, 659, train, 1.574114, 0.403125
2025-01-03 01:54:43,203, 660, train, 1.351361, 0.549980
2025-01-03 01:54:43,623, 661, train, 1.476470, 0.481445
2025-01-03 01:54:43,711, 662, train, 1.374519, 0.499099
2025-01-03 01:54:43,909, 663, train, 1.598593, 0.394531
2025-01-03 01:54:44,229, 664, train, 1.210786, 0.619792
2025-01-03 01:54:44,526, 665, train, 1.445583, 0.514523
2025-01-03 01:54:44,733, 666, train, 1.509136, 0.419922
2025-01-03 01:54:45,015, 667, train, 1.224891, 0.603125
2025-01-03 01:54:45,186, 668, train, 1.472587, 0.377604
2025-01-03 01:54:45,496, 669, train, 1.515986, 0.424379
2025-01-03 01:54:45,831, 670, train, 1.417556, 0.513650
2025-01-03 01:54:46,089, 671, train, 1.354142, 0.559375
2025-01-03 01:54:46,515, 672, train, 1.405699, 0.473633
2025-01-03 01:54:46,991, 673, train, 1.460926, 0.467882
2025-01-03 01:54:47,199, 674, train, 1.294900, 0.544922
2025-01-03 01:54:48,095, 674, eval, 1.711071, 0.362012
2025-01-03 01:54:48,573, 675, train, 1.531480, 0.469618
2025-01-03 01:54:48,870, 676, train, 1.380303, 0.511819
2025-01-03 01:54:49,365, 677, train, 1.530097, 0.427083
2025-01-03 01:54:49,665, 678, train, 1.493539, 0.472656
2025-01-03 01:54:49,825, 679, train, 1.329488, 0.486979
2025-01-03 01:54:50,132, 680, train, 1.344898, 0.550781
2025-01-03 01:54:50,342, 681, train, 1.318997, 0.574970
2025-01-03 01:54:50,739, 682, train, 1.484789, 0.463867
2025-01-03 01:54:51,006, 683, train, 1.012143, 0.675120
2025-01-03 01:54:51,213, 684, train, 1.497642, 0.457181
2025-01-03 01:54:51,462, 685, train, 1.641769, 0.368750
2025-01-03 01:54:51,839, 686, train, 1.115670, 0.679688
2025-01-03 01:54:52,274, 687, train, 1.258914, 0.570162
2025-01-03 01:54:52,537, 688, train, 1.346125, 0.482812
2025-01-03 01:54:52,950, 689, train, 1.442459, 0.526367
2025-01-03 01:54:53,548, 690, train, 1.495313, 0.453070
2025-01-03 01:54:54,030, 691, train, 1.481848, 0.484709
2025-01-03 01:54:54,283, 692, train, 1.333381, 0.562500
2025-01-03 01:54:54,608, 693, train, 1.359119, 0.504607
2025-01-03 01:54:55,039, 694, train, 1.363757, 0.560547
2025-01-03 01:54:55,554, 695, train, 1.393581, 0.502344
2025-01-03 01:54:55,818, 696, train, 1.483705, 0.434375
2025-01-03 01:54:56,028, 697, train, 1.465344, 0.539062
2025-01-03 01:54:56,338, 698, train, 1.380669, 0.517428
2025-01-03 01:54:56,904, 699, train, 1.338814, 0.520105
2025-01-03 01:54:57,829, 699, eval, 1.586988, 0.418848
2025-01-03 01:54:58,032, 700, train, 1.320558, 0.571064
2025-01-03 01:54:58,389, 701, train, 1.260094, 0.561470
2025-01-03 01:54:58,757, 702, train, 1.522028, 0.410714
2025-01-03 01:54:59,153, 703, train, 1.299669, 0.551339
2025-01-03 01:54:59,570, 704, train, 1.530263, 0.450045
2025-01-03 01:54:59,790, 705, train, 1.218365, 0.562500
2025-01-03 01:55:00,218, 706, train, 1.309930, 0.558594
2025-01-03 01:55:00,695, 707, train, 1.373098, 0.481571
2025-01-03 01:55:00,957, 708, train, 1.118056, 0.675000
2025-01-03 01:55:01,531, 709, train, 1.437641, 0.491641
2025-01-03 01:55:02,062, 710, train, 1.361274, 0.485938
2025-01-03 01:55:02,206, 711, train, 1.249486, 0.598958
2025-01-03 01:55:02,554, 712, train, 1.482262, 0.458190
2025-01-03 01:55:02,761, 713, train, 1.130502, 0.644531
2025-01-03 01:55:03,025, 714, train, 1.139933, 0.646635
2025-01-03 01:55:03,291, 715, train, 1.310457, 0.478125
2025-01-03 01:55:03,567, 716, train, 1.139345, 0.640625
2025-01-03 01:55:04,035, 717, train, 1.163642, 0.630208
2025-01-03 01:55:04,293, 718, train, 1.554058, 0.381250
2025-01-03 01:55:04,434, 719, train, 1.382708, 0.512019
2025-01-03 01:55:04,643, 720, train, 1.303268, 0.597656
2025-01-03 01:55:04,847, 721, train, 1.557656, 0.363281
2025-01-03 01:55:05,283, 722, train, 1.360588, 0.550406
2025-01-03 01:55:05,706, 723, train, 1.545763, 0.446665
2025-01-03 01:55:06,231, 724, train, 1.366664, 0.542188
2025-01-03 01:55:07,133, 724, eval, 1.611015, 0.414648
2025-01-03 01:55:07,595, 725, train, 1.394672, 0.533253
2025-01-03 01:55:07,893, 726, train, 1.470321, 0.459635
2025-01-03 01:55:08,371, 727, train, 1.482026, 0.488281
2025-01-03 01:55:08,774, 728, train, 1.444419, 0.526743
2025-01-03 01:55:09,033, 729, train, 1.173070, 0.579687
2025-01-03 01:55:09,348, 730, train, 1.384157, 0.552083
2025-01-03 01:55:09,609, 731, train, 1.259711, 0.584375
2025-01-03 01:55:09,920, 732, train, 1.514510, 0.430990
2025-01-03 01:55:10,220, 733, train, 1.603706, 0.320813
2025-01-03 01:55:10,585, 734, train, 1.283701, 0.570913
2025-01-03 01:55:10,694, 735, train, 1.358698, 0.535156
2025-01-03 01:55:11,051, 736, train, 1.310493, 0.542582
2025-01-03 01:55:11,407, 737, train, 1.246962, 0.521034
2025-01-03 01:55:11,763, 738, train, 1.386564, 0.533654
2025-01-03 01:55:12,232, 739, train, 1.228166, 0.602431
2025-01-03 01:55:12,497, 740, train, 1.480638, 0.401563
2025-01-03 01:55:12,762, 741, train, 1.132780, 0.631250
2025-01-03 01:55:12,917, 742, train, 0.964153, 0.742188
2025-01-03 01:55:13,179, 743, train, 1.624073, 0.392188
2025-01-03 01:55:13,335, 744, train, 1.344541, 0.565104
2025-01-03 01:55:13,879, 745, train, 1.243864, 0.584375
2025-01-03 01:55:14,141, 746, train, 1.269850, 0.586058
2025-01-03 01:55:14,510, 747, train, 1.428970, 0.473214
2025-01-03 01:55:15,227, 748, train, 1.381393, 0.492188
2025-01-03 01:55:15,641, 749, train, 1.376864, 0.505859
2025-01-03 01:55:16,594, 749, eval, 1.602648, 0.400195
2025-01-03 01:55:16,847, 750, train, 1.515680, 0.462620
2025-01-03 01:55:17,360, 751, train, 1.361023, 0.519351
2025-01-03 01:55:17,795, 752, train, 1.459611, 0.505859
2025-01-03 01:55:18,226, 753, train, 1.228903, 0.574219
2025-01-03 01:55:18,378, 754, train, 1.227606, 0.544271
2025-01-03 01:55:18,751, 755, train, 1.161079, 0.620364
2025-01-03 01:55:19,224, 756, train, 1.415793, 0.462407
2025-01-03 01:55:19,491, 757, train, 1.500787, 0.479688
2025-01-03 01:55:19,819, 758, train, 1.370325, 0.498712
2025-01-03 01:55:19,978, 759, train, 1.460646, 0.523438
2025-01-03 01:55:20,230, 760, train, 1.289218, 0.568750
2025-01-03 01:55:20,529, 761, train, 1.434059, 0.467448
2025-01-03 01:55:20,962, 762, train, 1.383890, 0.505859
2025-01-03 01:55:21,211, 763, train, 1.435539, 0.509976
2025-01-03 01:55:21,686, 764, train, 1.282284, 0.552951
2025-01-03 01:55:22,100, 765, train, 1.292279, 0.550781
2025-01-03 01:55:22,702, 766, train, 1.448064, 0.461839
2025-01-03 01:55:23,017, 767, train, 1.316819, 0.583433
2025-01-03 01:55:23,281, 768, train, 1.281720, 0.612500
2025-01-03 01:55:23,487, 769, train, 1.157902, 0.623047
2025-01-03 01:55:24,123, 770, train, 1.483068, 0.451222
2025-01-03 01:55:24,482, 771, train, 1.516394, 0.473214
2025-01-03 01:55:24,847, 772, train, 1.162299, 0.640625
2025-01-03 01:55:25,354, 773, train, 1.328005, 0.567969
2025-01-03 01:55:25,665, 774, train, 1.407203, 0.463542
2025-01-03 01:55:26,592, 774, eval, 1.586993, 0.425293
